-0.5,7,114,4,49,43,-17,-0.29346,-0.30618,-0.53376,-0.53846,-0.57207,-0.62391
0.5,82,7,114,4,49,43,-0.2,-0.29346,-0.30618,-0.53376,-0.53846,-0.57207
0.5,193,82,7,114,4,49,0.14286,-0.2,-0.29346,-0.30618,-0.53376,-0.53846
0.36957,25,193,82,7,114,4,0.20554,0.14286,-0.2,-0.29346,-0.30618,-0.53376
0.33333,22,25,193,82,7,114,0.28831,0.20554,0.14286,-0.2,-0.29346,-0.30618
0.22973,26,22,25,193,82,7,0.38162,0.28831,0.20554,0.14286,-0.2,-0.29346
0.5,5,26,22,25,193,82,0.39888,0.38162,0.28831,0.20554,0.14286,-0.2
0.5,22,5,26,22,25,193,0.47399,0.39888,0.38162,0.28831,0.20554,0.14286
0.5,31,22,5,26,22,25,0.5493,0.47399,0.39888,0.38162,0.28831,0.20554
0.25,32,31,22,5,26,22,0.77474,0.5493,0.47399,0.39888,0.38162,0.28831
0,280,32,31,22,5,26,-0.19308,0.77474,0.5493,0.47399,0.39888,0.38162
-0.35,15,280,32,31,22,5,-0.17682,-0.19308,0.77474,0.5493,0.47399,0.39888
-0.35714,13,15,280,32,31,22,-0.15497,-0.17682,-0.19308,0.77474,0.5493,0.47399
-0.5,19,13,15,280,32,31,-0.1234,-0.15497,-0.17682,-0.19308,0.77474,0.5493
-0.5,165,19,13,15,280,32,0.14286,-0.1234,-0.15497,-0.17682,-0.19308,0.77474
0.42857,12,165,19,13,15,280,0.16917,0.14286,-0.1234,-0.15497,-0.17682,-0.19308
0.3,49,12,165,19,13,15,0.24174,0.16917,0.14286,-0.1234,-0.15497,-0.17682
0.26471,10,49,12,165,19,13,0.26655,0.24174,0.16917,0.14286,-0.1234,-0.15497
0.33333,0,10,49,12,165,19,0.26465,0.26655,0.24174,0.16917,0.14286,-0.1234
0.5,5,0,10,49,12,165,0.275,0.26465,0.26655,0.24174,0.16917,0.14286
0.5,0,5,0,10,49,12,0.27208,0.275,0.26465,0.26655,0.24174,0.16917
-0.13158,-15,0,5,0,10,49,0.24866,0.27208,0.275,0.26465,0.26655,0.24174
0.5,16,-15,0,5,0,10,0.27828,0.24866,0.27208,0.275,0.26465,0.26655
0.5,10,16,-15,0,5,0,0.29517,0.27828,0.24866,0.27208,0.275,0.26465
0.36667,11,10,16,-15,0,5,0.32353,0.29517,0.27828,0.24866,0.27208,0.275
0,68,11,10,16,-15,0,-0.2093,0.32353,0.29517,0.27828,0.24866,0.27208
0,-427,68,11,10,16,-15,-0.054321,-0.2093,0.32353,0.29517,0.27828,0.24866
0.5,4,-427,68,11,10,16,-0.049751,-0.054321,-0.2093,0.32353,0.29517,0.27828
0.5,2,4,-427,68,11,10,-0.048223,-0.049751,-0.054321,-0.2093,0.32353,0.29517
0.5,4,2,4,-427,68,11,-0.043147,-0.048223,-0.049751,-0.054321,-0.2093,0.32353
0.47701,82,4,2,4,-427,68,0.068376,-0.043147,-0.048223,-0.049751,-0.054321,-0.2093
-0.35714,-3,82,4,2,4,-427,0.064011,0.068376,-0.043147,-0.048223,-0.049751,-0.054321
0.5,25,-3,82,4,2,4,0.10324,0.064011,0.068376,-0.043147,-0.048223,-0.049751
0.5,87,25,-3,82,4,2,0.26387,0.10324,0.064011,0.068376,-0.043147,-0.048223
0.5,-35,87,25,-3,82,4,0.22022,0.26387,0.10324,0.064011,0.068376,-0.043147
0.5,31,-35,87,25,-3,82,0.28386,0.22022,0.26387,0.10324,0.064011,0.068376
0.16667,7,31,-35,87,25,-3,0.30418,0.28386,0.22022,0.26387,0.10324,0.064011
0.5,55,7,31,-35,87,25,0.44885,0.30418,0.28386,0.22022,0.26387,0.10324
0.5,5,55,7,31,-35,87,0.46025,0.44885,0.30418,0.28386,0.22022,0.26387
0.5,24,5,55,7,31,-35,0.53982,0.46025,0.44885,0.30418,0.28386,0.22022
0.5,8,24,5,55,7,31,0.54077,0.53982,0.46025,0.44885,0.30418,0.28386
0.3,73,8,24,5,55,7,0.61205,0.54077,0.53982,0.46025,0.44885,0.30418
0.5,9,73,8,24,5,55,0.62547,0.61205,0.54077,0.53982,0.46025,0.44885
0.5,9,9,73,8,24,5,0.65333,0.62547,0.61205,0.54077,0.53982,0.46025
0.5,57,9,9,73,8,24,0.85106,0.65333,0.62547,0.61205,0.54077,0.53982
0.027778,37,57,9,9,73,8,-0.53165,0.85106,0.65333,0.62547,0.61205,0.54077
0.5,1,37,57,9,9,73,-0.49701,-0.53165,0.85106,0.65333,0.62547,0.61205
0.1,6,1,37,57,9,9,-0.43017,-0.49701,-0.53165,0.85106,0.65333,0.62547
0.5,24,6,1,37,57,9,-0.26368,-0.43017,-0.49701,-0.53165,0.85106,0.65333
0.4,11,24,6,1,37,57,-0.19626,-0.26368,-0.43017,-0.49701,-0.53165,0.85106
0.5,11,11,24,6,1,37,-0.15271,-0.19626,-0.26368,-0.43017,-0.49701,-0.53165
-0.5,8,11,11,24,6,1,-0.11675,-0.15271,-0.19626,-0.26368,-0.43017,-0.49701
0.42857,5,8,11,11,24,6,-0.09375,-0.11675,-0.15271,-0.19626,-0.26368,-0.43017
0.5,8,5,8,11,11,24,-0.053191,-0.09375,-0.11675,-0.15271,-0.19626,-0.26368
0.5,12,8,5,8,11,11,0.010309,-0.053191,-0.09375,-0.11675,-0.15271,-0.19626
0,3,12,8,5,8,11,0.025641,0.010309,-0.053191,-0.09375,-0.11675,-0.15271
0.5,29,3,12,8,5,8,0.21795,0.025641,0.010309,-0.053191,-0.09375,-0.11675
0.46552,26,29,3,12,8,5,0.46154,0.21795,0.025641,0.010309,-0.053191,-0.09375
0.3125,19,26,29,3,12,8,0.68696,0.46154,0.21795,0.025641,0.010309,-0.053191
0.5,7,19,26,29,3,12,0.72881,0.68696,0.46154,0.21795,0.025641,0.010309
0.25,3,7,19,26,29,3,0.72358,0.72881,0.68696,0.46154,0.21795,0.025641
0.5,12,3,7,19,26,29,0.77099,0.72358,0.72881,0.68696,0.46154,0.21795
0,6,12,3,7,19,26,-0.925,0.77099,0.72358,0.72881,0.68696,0.46154
-0.5,10,6,12,3,7,19,-0.87342,-0.925,0.77099,0.72358,0.72881,0.68696
-0.037037,-14,10,6,12,3,7,0.8239,-0.87342,-0.925,0.77099,0.72358,0.72881
0.25,4,-14,10,6,12,3,0.78035,0.8239,-0.87342,-0.925,0.77099,0.72358
0.10526,24,4,-14,10,6,12,-0.72254,0.78035,0.8239,-0.87342,-0.925,0.77099
-0.013514,5,24,4,-14,10,6,-0.83333,-0.72254,0.78035,0.8239,-0.87342,-0.925
0.16667,16,5,24,4,-14,10,-0.74286,-0.83333,-0.72254,0.78035,0.8239,-0.87342
0,-5,16,5,24,4,-14,-0.76224,-0.74286,-0.83333,-0.72254,0.78035,0.8239
-0.5,-1,-5,16,5,24,4,-0.73333,-0.76224,-0.74286,-0.83333,-0.72254,0.78035
0.5,5,-1,-5,16,5,24,-0.69536,-0.73333,-0.76224,-0.74286,-0.83333,-0.72254
0.5,-1,5,-1,-5,16,5,-0.67949,-0.69536,-0.73333,-0.76224,-0.74286,-0.83333
0.5,2,-1,5,-1,-5,16,-0.65823,-0.67949,-0.69536,-0.73333,-0.76224,-0.74286
0,-69,2,-1,5,-1,-5,0.42259,-0.65823,-0.67949,-0.69536,-0.73333,-0.76224
0.5,5,-69,2,-1,5,-1,0.43443,0.42259,-0.65823,-0.67949,-0.69536,-0.73333
0.5,12,5,-69,2,-1,5,0.49167,0.43443,0.42259,-0.65823,-0.67949,-0.69536
0.5,5,12,5,-69,2,-1,0.51899,0.49167,0.43443,0.42259,-0.65823,-0.67949
0.5,-105,5,12,5,-69,2,0.050562,0.51899,0.49167,0.43443,0.42259,-0.65823
0.5,3,-105,5,12,5,-69,0.060519,0.050562,0.51899,0.49167,0.43443,0.42259
0.045226,-10,3,-105,5,12,5,0.93958,0.060519,0.050562,0.51899,0.49167,0.43443
1.2,13,-10,3,-105,5,12,0.99387,0.93958,0.060519,0.050562,0.51899,0.49167
0.5,0,13,-10,3,-105,5,0.22707,0.99387,0.93958,0.060519,0.050562,0.51899
0.75,12,0,13,-10,3,-105,-0.77465,0.22707,0.99387,0.93958,0.060519,0.050562
0,-2,12,0,13,-10,3,-0.82353,-0.77465,0.22707,0.99387,0.93958,0.060519
0.27778,5,-2,12,0,13,-10,-0.82946,-0.82353,-0.77465,0.22707,0.99387,0.93958
0,113,5,-2,12,0,13,-0.22337,-0.82946,-0.82353,-0.77465,0.22707,0.99387
-0.33333,14,113,5,-2,12,0,-0.17647,-0.22337,-0.82946,-0.82353,-0.77465,0.22707
-0.35714,-4,14,113,5,-2,12,-0.19435,-0.17647,-0.22337,-0.82946,-0.82353,-0.77465
0.5,2,-4,14,113,5,-2,-0.18728,-0.19435,-0.17647,-0.22337,-0.82946,-0.82353
0.38889,11,2,-4,14,113,5,-0.15,-0.18728,-0.19435,-0.17647,-0.22337,-0.82946
-0.5,-6,11,2,-4,14,113,-0.17518,-0.15,-0.18728,-0.19435,-0.17647,-0.22337
-0.071429,14,-6,11,2,-4,14,-0.12057,-0.17518,-0.15,-0.18728,-0.19435,-0.17647
0,0,14,-6,11,2,-4,-0.12143,-0.12057,-0.17518,-0.15,-0.18728,-0.19435
0.5,2,0,14,-6,11,2,-0.11429,-0.12143,-0.12057,-0.17518,-0.15,-0.18728
0.5,0,2,0,14,-6,11,-0.11429,-0.11429,-0.12143,-0.12057,-0.17518,-0.15
0.21429,-4,0,2,0,14,-6,-0.13139,-0.11429,-0.11429,-0.12143,-0.12057,-0.17518
0.3,18,-4,0,2,0,14,-0.072581,-0.13139,-0.11429,-0.11429,-0.12143,-0.12057
0.5,31,18,-4,0,2,0,0.059361,-0.072581,-0.13139,-0.11429,-0.11429,-0.12143
-0.071429,-1,31,18,-4,0,2,0.056604,0.059361,-0.072581,-0.13139,-0.11429,-0.11429
0.5,5,-1,31,18,-4,0,0.082126,0.056604,0.059361,-0.072581,-0.13139,-0.11429
0.3,-5,5,-1,31,18,-4,0.057143,0.082126,0.056604,0.059361,-0.072581,-0.13139
0.4,5,-5,5,-1,31,18,0.083744,0.057143,0.082126,0.056604,0.059361,-0.072581
0.27778,10,5,-5,5,-1,31,0.14595,0.083744,0.057143,0.082126,0.056604,0.059361
0.5,3,10,5,-5,5,-1,0.16129,0.14595,0.083744,0.057143,0.082126,0.056604
0.48718,76,3,10,5,-5,5,0.98148,0.16129,0.14595,0.083744,0.057143,0.082126
-0.25,-5,76,3,10,5,-5,0.9619,0.98148,0.16129,0.14595,0.083744,0.057143
-0.25,4,-5,76,3,10,5,-0.9604,0.9619,0.98148,0.16129,0.14595,0.083744
-0.31034,-52,4,-5,76,3,10,0.23529,-0.9604,0.9619,0.98148,0.16129,0.14595
0.5,65,-52,4,-5,76,3,0.53591,0.23529,-0.9604,0.9619,0.98148,0.16129
0.5,19,65,-52,4,-5,76,0.71605,0.53591,0.23529,-0.9604,0.9619,0.98148
0.52941,19,19,65,-52,4,-5,-0.77246,0.71605,0.53591,0.23529,-0.9604,0.9619
-0.3,-4,19,19,65,-52,4,-0.81595,-0.77246,0.71605,0.53591,0.23529,-0.9604
-0.5,-205,-4,19,19,65,-52,-0.92857,-0.81595,-0.77246,0.71605,0.53591,0.23529
0,-51,-205,-4,19,19,65,0.49505,-0.92857,-0.81595,-0.77246,0.71605,0.53591
0.33333,-43,-51,-205,-4,19,19,0.24255,0.49505,-0.92857,-0.81595,-0.77246,0.71605
0.4,-144,-43,-51,-205,-4,19,-0.23077,0.24255,0.49505,-0.92857,-0.81595,-0.77246
0.11972,17,-144,-43,-51,-205,-4,-0.22876,-0.23077,0.24255,0.49505,-0.92857,-0.81595
0.26471,1,17,-144,-43,-51,-205,-0.22772,-0.22876,-0.23077,0.24255,0.49505,-0.92857
-0.37209,-64,1,17,-144,-43,-51,-0.60731,-0.22772,-0.22876,-0.23077,0.24255,0.49505
0.1,0,-64,1,17,-144,-43,-0.6129,-0.60731,-0.22772,-0.22876,-0.23077,0.24255
-0.21875,-33,0,-64,1,17,-144,-0.80583,-0.6129,-0.60731,-0.22772,-0.22876,-0.23077
-0.043478,-4,-33,0,-64,1,17,0.92727,-0.80583,-0.6129,-0.60731,-0.22772,-0.22876
0.5,-6,-4,-33,0,-64,1,0.69565,0.92727,-0.80583,-0.6129,-0.60731,-0.22772
-0.088235,-70,-6,-4,-33,0,-64,0.17333,0.69565,0.92727,-0.80583,-0.6129,-0.60731
0.5,-129,-70,-6,-4,-33,0,-0.59538,0.17333,0.69565,0.92727,-0.80583,-0.6129
0.5,-3,-129,-70,-6,-4,-33,-0.60227,-0.59538,0.17333,0.69565,0.92727,-0.80583
0.5,12,-3,-129,-70,-6,-4,-0.57317,-0.60227,-0.59538,0.17333,0.69565,0.92727
0.5,3,12,-3,-129,-70,-6,-0.55828,-0.57317,-0.60227,-0.59538,0.17333,0.69565
0.5,40,3,12,-3,-129,-70,-0.37226,-0.55828,-0.57317,-0.60227,-0.59538,0.17333
-0.5,-42,40,3,12,-3,-129,-0.93939,-0.37226,-0.55828,-0.57317,-0.60227,-0.59538
-0.16667,1,-42,40,3,12,-3,-0.93878,-0.93939,-0.37226,-0.55828,-0.57317,-0.60227
-0.5,1,1,-42,40,3,12,-0.91919,-0.93878,-0.93939,-0.37226,-0.55828,-0.57317
0.375,-21,1,1,-42,40,3,0.88587,-0.91919,-0.93878,-0.93939,-0.37226,-0.55828
0,24,-21,1,1,-42,40,-0.60656,0.88587,-0.91919,-0.93878,-0.93939,-0.37226
0.5,-2,24,-21,1,1,-42,-0.6129,-0.60656,0.88587,-0.91919,-0.93878,-0.93939
0.5,6,-2,24,-21,1,1,-0.59322,-0.6129,-0.60656,0.88587,-0.91919,-0.93878
-0.25,-2,6,-2,24,-21,1,-0.63158,-0.59322,-0.6129,-0.60656,0.88587,-0.91919
0,-10,-2,6,-2,24,-21,0.94302,-0.63158,-0.59322,-0.6129,-0.60656,0.88587
0,10,-10,-2,6,-2,24,-0.79167,0.94302,-0.63158,-0.59322,-0.6129,-0.60656
-0.5,-2,10,-10,-2,6,-2,-0.82979,-0.79167,0.94302,-0.63158,-0.59322,-0.6129
-0.16667,-210,-2,10,-10,-2,6,-0.96,-0.82979,-0.79167,0.94302,-0.63158,-0.59322
-0.25,-38,-210,-2,10,-10,-2,0.79841,-0.96,-0.82979,-0.79167,0.94302,-0.63158
0.5,-53,-38,-210,-2,10,-10,0.57674,0.79841,-0.96,-0.82979,-0.79167,0.94302
0.5,-4,-53,-38,-210,-2,10,0.56221,0.57674,0.79841,-0.96,-0.82979,-0.79167
0.5,-7,-4,-53,-38,-210,-2,0.5302,0.56221,0.57674,0.79841,-0.96,-0.82979
0,12,-7,-4,-53,-38,-210,0.56979,0.5302,0.56221,0.57674,0.79841,-0.96
0.5,-20,12,-7,-4,-53,-38,0.54916,0.56979,0.5302,0.56221,0.57674,0.79841
0.25,2,-20,12,-7,-4,-53,0.55932,0.54916,0.56979,0.5302,0.56221,0.57674
0.25,-3,2,-20,12,-7,-4,0.54808,0.55932,0.54916,0.56979,0.5302,0.56221
0.33333,8,-3,2,-20,12,-7,0.59898,0.54808,0.55932,0.54916,0.56979,0.5302
0.5,1,8,-3,2,-20,12,0.60305,0.59898,0.54808,0.55932,0.54916,0.56979
-0.25,-4,1,8,-3,2,-20,0.59897,0.60305,0.59898,0.54808,0.55932,0.54916
0.16667,1,-4,1,8,-3,2,0.60622,0.59897,0.60305,0.59898,0.54808,0.55932
0.5,6,1,-4,1,8,-3,0.63158,0.60622,0.59897,0.60305,0.59898,0.54808
-0.48077,-100,6,1,-4,1,8,0.50725,0.63158,0.60622,0.59897,0.60305,0.59898
0.5,0,-100,6,1,-4,1,0.48951,0.50725,0.63158,0.60622,0.59897,0.60305
0.5,1,0,-100,6,1,-4,0.49129,0.48951,0.50725,0.63158,0.60622,0.59897
0.5,10,1,0,-100,6,1,0.52982,0.49129,0.48951,0.50725,0.63158,0.60622
-0.46651,-203,10,1,0,-100,6,-0.61905,0.52982,0.49129,0.48951,0.50725,0.63158
0,-13,-203,10,1,0,-100,0.84337,-0.61905,0.52982,0.49129,0.48951,0.50725
0.5,20,-13,-203,10,1,0,0.86957,0.84337,-0.61905,0.52982,0.49129,0.48951
0,-216,20,-13,-203,10,1,0.2788,0.86957,0.84337,-0.61905,0.52982,0.49129
0.5,25,-216,20,-13,-203,10,0.31683,0.2788,0.86957,0.84337,-0.61905,0.52982
0.5,-177,25,-216,20,-13,-203,0.019108,0.31683,0.2788,0.86957,0.84337,-0.61905
0.38235,13,-177,25,-216,20,-13,0.036458,0.019108,0.31683,0.2788,0.86957,0.84337
0.1,206,13,-177,25,-216,20,0.41197,0.036458,0.019108,0.31683,0.2788,0.86957
0.48148,50,206,13,-177,25,-216,0.55039,0.41197,0.036458,0.019108,0.31683,0.2788
0.48077,50,50,206,13,-177,25,0.71983,0.55039,0.41197,0.036458,0.019108,0.31683
0,81,50,50,206,13,-177,0.23664,0.71983,0.55039,0.41197,0.036458,0.019108
0.375,24,81,50,50,206,13,0.39568,0.23664,0.71983,0.55039,0.41197,0.036458
-0.083333,95,24,81,50,50,206,0.15152,0.39568,0.23664,0.71983,0.55039,0.41197
0.33333,23,95,24,81,50,50,0.3038,0.15152,0.39568,0.23664,0.71983,0.55039
0.33333,0,23,95,24,81,50,0.3,0.3038,0.15152,0.39568,0.23664,0.71983
-0.5,-5,0,23,95,24,81,0.28105,0.3,0.3038,0.15152,0.39568,0.23664
-0.5,-18,-5,0,23,95,24,0.18519,0.28105,0.3,0.3038,0.15152,0.39568
-0.5,-8,-18,-5,0,23,95,0.12409,0.18519,0.28105,0.3,0.3038,0.15152
-0.41667,-5,-8,-18,-5,0,23,0.092308,0.12409,0.18519,0.28105,0.3,0.3038
-0.5,-57,-5,-8,-18,-5,0,-0.34351,0.092308,0.12409,0.18519,0.28105,0.3
-0.5,-530,-57,-5,-8,-18,-5,-0.95357,-0.34351,0.092308,0.12409,0.18519,0.28105
-0.05,-439,-530,-57,-5,-8,-18,-0.56786,-0.95357,-0.34351,0.092308,0.12409,0.18519
-0.5,-265,-439,-530,-57,-5,-8,-0.95417,-0.56786,-0.95357,-0.34351,0.092308,0.12409
0,-11,-265,-439,-530,-57,-5,0.94836,-0.95417,-0.56786,-0.95357,-0.34351,0.092308
-0.46667,-240,-11,-265,-439,-530,-57,0.2671,0.94836,-0.95417,-0.56786,-0.95357,-0.34351
0.45652,34,-240,-11,-265,-439,-530,0.34256,0.2671,0.94836,-0.95417,-0.56786,-0.95357
-0.1,-17,34,-240,-11,-265,-439,0.32613,0.34256,0.2671,0.94836,-0.95417,-0.56786
0.79503,173,-17,34,-240,-11,-265,0.99438,0.32613,0.34256,0.2671,0.94836,-0.95417
0.64516,46,173,-17,34,-240,-11,-0.66423,0.99438,0.32613,0.34256,0.2671,0.94836
-0.5,3,46,173,-17,34,-240,-0.66543,-0.66423,0.99438,0.32613,0.34256,0.2671
-0.5,113,3,46,173,-17,34,-0.40244,-0.66543,-0.66423,0.99438,0.32613,0.34256
0.16667,3,113,3,46,173,-17,-0.40127,-0.40244,-0.66543,-0.66423,0.99438,0.32613
0.16667,0,3,113,3,46,173,-0.39623,-0.40127,-0.40244,-0.66543,-0.66423,0.99438
-0.16667,1,0,3,113,3,46,-0.39241,-0.39623,-0.40127,-0.40244,-0.66543,-0.66423
-0.3,-2,1,0,3,113,3,-0.41026,-0.39241,-0.39623,-0.40127,-0.40244,-0.66543
0.16667,1,-2,1,0,3,113,-0.41176,-0.41026,-0.39241,-0.39623,-0.40127,-0.40244
-0.5,-13,1,-2,1,0,3,-0.52055,-0.41176,-0.41026,-0.39241,-0.39623,-0.40127
0.16667,0,-13,1,-2,1,0,-0.52778,-0.52055,-0.41176,-0.41026,-0.39241,-0.39623
0.5,-1,0,-13,1,-2,1,-0.53103,-0.52778,-0.52055,-0.41176,-0.41026,-0.39241
0.5,4,-1,0,-13,1,-2,-0.51049,-0.53103,-0.52778,-0.52055,-0.41176,-0.41026
0.5,-4,4,-1,0,-13,1,-0.52381,-0.51049,-0.53103,-0.52778,-0.52055,-0.41176
-0.28571,-7,-4,4,-1,0,-13,-0.62687,-0.52381,-0.51049,-0.53103,-0.52778,-0.52055
-0.28571,-4,-7,-4,4,-1,0,-0.62857,-0.62687,-0.52381,-0.51049,-0.53103,-0.52778
0.5,17,-4,-7,-4,4,-1,-0.46405,-0.62857,-0.62687,-0.52381,-0.51049,-0.53103
-0.5,-22,17,-4,-7,-4,4,-0.69925,-0.46405,-0.62857,-0.62687,-0.52381,-0.51049
-0.5,0,-22,17,-4,-7,-4,-0.69925,-0.69925,-0.46405,-0.62857,-0.62687,-0.52381
0,0,0,-22,17,-4,-7,-0.70992,-0.69925,-0.69925,-0.46405,-0.62857,-0.62687
0,-207,0,0,-22,17,-4,0.41277,-0.70992,-0.69925,-0.69925,-0.46405,-0.62857
0.5,15,-207,0,0,-22,17,0.425,0.41277,-0.70992,-0.69925,-0.69925,-0.46405
-0.4375,140,15,-207,0,0,-22,0.861,0.425,0.41277,-0.70992,-0.69925,-0.69925
0.5,19,140,15,-207,0,0,0.92445,0.861,0.425,0.41277,-0.70992,-0.69925
0.5,-47,19,140,15,-207,0,0.76,0.92445,0.861,0.425,0.41277,-0.70992
0.5,1,-47,19,140,15,-207,0.76321,0.76,0.92445,0.861,0.425,0.41277
-0.5,-3,1,-47,19,140,15,0.7619,0.76321,0.76,0.92445,0.861,0.425
0.5,-95,-3,1,-47,19,140,0.50235,0.7619,0.76321,0.76,0.92445,0.861
0.43333,32,-95,-3,1,-47,19,0.57212,0.50235,0.7619,0.76321,0.76,0.92445
0.5,-15,32,-95,-3,1,-47,0.55776,0.57212,0.50235,0.7619,0.76321,0.76
0.5,10,-15,32,-95,-3,1,0.57807,0.55776,0.57212,0.50235,0.7619,0.76321
-0.41667,-14,10,-15,32,-95,-3,0.55298,0.57807,0.55776,0.57212,0.50235,0.7619
0.38889,6,-14,10,-15,32,-95,0.57047,0.55298,0.57807,0.55776,0.57212,0.50235
0.5,6,6,-14,10,-15,32,0.58249,0.57047,0.55298,0.57807,0.55776,0.57212
0.5,10,6,6,-14,10,-15,0.60959,0.58249,0.57047,0.55298,0.57807,0.55776
-0.125,-3,10,6,6,-14,10,0.61179,0.60959,0.58249,0.57047,0.55298,0.57807
0.5,10,-3,10,6,6,-14,0.6163,0.61179,0.60959,0.58249,0.57047,0.55298
0.25,1,10,-3,10,6,6,0.61905,0.6163,0.61179,0.60959,0.58249,0.57047
0.40909,20,1,10,-3,10,6,0.67133,0.61905,0.6163,0.61179,0.60959,0.58249
-0.5,-8,20,1,10,-3,10,0.66197,0.67133,0.61905,0.6163,0.61179,0.60959
-0.5,-5,-8,20,1,10,-3,0.65664,0.66197,0.67133,0.61905,0.6163,0.61179
0.5,3,-5,-8,20,1,10,0.66548,0.65664,0.66197,0.67133,0.61905,0.6163
-0.46296,-60,3,-5,-8,20,1,0.60618,0.66548,0.65664,0.66197,0.67133,0.61905
-0.5,-2,-60,3,-5,-8,20,0.60232,0.60618,0.66548,0.65664,0.66197,0.67133
-0.25,-5,-2,-60,3,-5,-8,0.59381,0.60232,0.60618,0.66548,0.65664,0.66197
-0.5,-5,-5,-2,-60,3,-5,0.58984,0.59381,0.60232,0.60618,0.66548,0.65664
0.3,-4,-5,-5,-2,-60,3,0.596,0.58984,0.59381,0.60232,0.60618,0.66548
-0.16667,-3,-4,-5,-5,-2,-60,0.60081,0.596,0.58984,0.59381,0.60232,0.60618
-0.5,-27,-3,-4,-5,-5,-2,0.57021,0.60081,0.596,0.58984,0.59381,0.60232
-0.46,-69,-27,-3,-4,-5,-5,0.5038,0.57021,0.60081,0.596,0.58984,0.59381
-0.5,-37,-69,-27,-3,-4,-5,0.45,0.5038,0.57021,0.60081,0.596,0.58984
-0.5,-252,-37,-69,-27,-3,-4,-0.81818,0.45,0.5038,0.57021,0.60081,0.596
0,-276,-252,-37,-69,-27,-3,-0.36296,-0.81818,0.45,0.5038,0.57021,0.60081
0.012195,-14,-276,-252,-37,-69,-27,-0.39364,-0.36296,-0.81818,0.45,0.5038,0.57021
0.28571,7,-14,-276,-252,-37,-69,-0.38889,-0.39364,-0.36296,-0.81818,0.45,0.5038
-0.085366,2,7,-14,-276,-252,-37,-0.4153,-0.38889,-0.39364,-0.36296,-0.81818,0.45
-0.5,21,2,7,-14,-276,-252,-0.38872,-0.4153,-0.38889,-0.39364,-0.36296,-0.81818
-0.45745,96,21,2,7,-14,-276,-0.23179,-0.38872,-0.4153,-0.38889,-0.39364,-0.36296
-0.5,-15,96,21,2,7,-14,-0.36765,-0.23179,-0.38872,-0.4153,-0.38889,-0.39364
0.3,17,-15,96,21,2,7,-0.29204,-0.36765,-0.23179,-0.38872,-0.4153,-0.38889
0.050725,27,17,-15,96,21,2,-0.09375,-0.29204,-0.36765,-0.23179,-0.38872,-0.4153
-0.27778,11,27,17,-15,96,21,0.074627,-0.09375,-0.29204,-0.36765,-0.23179,-0.38872
-0.21053,6,11,27,17,-15,96,0.21569,0.074627,-0.09375,-0.29204,-0.36765,-0.23179
0.5,24,6,11,27,17,-15,0.57377,0.21569,0.074627,-0.09375,-0.29204,-0.36765
0,0,24,6,11,27,17,0.53846,0.57377,0.21569,0.074627,-0.09375,-0.29204
-0.5,-5,0,24,6,11,27,0.42857,0.53846,0.57377,0.21569,0.074627,-0.09375
0.55172,51,-5,0,24,6,11,-0.83548,0.42857,0.53846,0.57377,0.21569,0.074627
0.16667,8,51,-5,0,24,6,-0.83607,-0.83548,0.42857,0.53846,0.57377,0.21569
0.16667,4,8,51,-5,0,24,-0.82951,-0.83607,-0.83548,0.42857,0.53846,0.57377
-0.5,-4,4,8,51,-5,0,-0.83333,-0.82951,-0.83607,-0.83548,0.42857,0.53846
-0.5,-45,-4,4,8,51,-5,-0.9893,-0.83333,-0.82951,-0.83607,-0.83548,0.42857
0.5,9,-45,-4,4,8,51,-0.98201,-0.9893,-0.83333,-0.82951,-0.83607,-0.83548
0,-5,9,-45,-4,4,8,0.83607,-0.98201,-0.9893,-0.83333,-0.82951,-0.83607
0.3,70,-5,9,-45,-4,4,-0.77383,0.83607,-0.98201,-0.9893,-0.83333,-0.82951
0.33333,5,70,-5,9,-45,-4,-0.76948,-0.77383,0.83607,-0.98201,-0.9893,-0.83333
0.5,39,5,70,-5,9,-45,-0.66616,-0.76948,-0.77383,0.83607,-0.98201,-0.9893
-0.5,116,39,5,70,-5,9,-0.41375,-0.66616,-0.76948,-0.77383,0.83607,-0.98201
0.4878,101,116,39,5,70,-5,-0.30704,-0.41375,-0.66616,-0.76948,-0.77383,0.83607
0.5,28,101,116,39,5,70,-0.29874,-0.30704,-0.41375,-0.66616,-0.76948,-0.77383
0.33422,127,28,101,116,39,5,-0.13907,-0.29874,-0.30704,-0.41375,-0.66616,-0.76948
0.0035587,236,127,28,101,116,39,0.31111,-0.13907,-0.29874,-0.30704,-0.41375,-0.66616
0.47059,35,236,127,28,101,116,0.46667,0.31111,-0.13907,-0.29874,-0.30704,-0.41375
0.43939,28,35,236,127,28,101,0.61404,0.46667,0.31111,-0.13907,-0.29874,-0.30704
0.11111,10,28,35,236,127,28,0.67273,0.61404,0.46667,0.31111,-0.13907,-0.29874
0.5,8,10,28,35,236,127,0.69675,0.67273,0.61404,0.46667,0.31111,-0.13907
0.3,-184,8,10,28,35,236,0.10588,0.69675,0.67273,0.61404,0.46667,0.31111
0.5,13,-184,8,10,28,35,0.28205,0.10588,0.69675,0.67273,0.61404,0.46667
-0.034483,34,13,-184,8,10,28,-0.88871,0.28205,0.10588,0.69675,0.67273,0.61404
-0.33333,50,34,13,-184,8,10,-0.7573,-0.88871,0.28205,0.10588,0.69675,0.67273
